transaction_id,transaction_ts,transaction_date,transaction_status,fraud_label,fraud_type,fraud_case_id,fraud_pattern_strength,customer_id,merchant_id,device_id,payment_method_id,customer_segment,home_country,home_city,merchant_category,merchant_country,merchant_risk_level,device_type,os_family,browser_family,payment_type,issuer_country,channel,ip_country,transaction_country,amount,currency,transaction_hour,day_of_week,is_weekend,is_night_txn,is_cross_border,issuer_country_mismatch,ip_country_mismatch,geo_mismatch_any_flag,card_present_flag,prepaid_flag,virtual_card_flag,account_age_days,device_trust_score,shared_device_flag,num_customers_seen_last_30d,customer_tenure_days,usual_device_count,historical_chargeback_count,historical_fraud_flag_count,merchant_age_days,merchant_chargeback_rate,merchant_is_high_risk_flag,customer_has_chargeback_history_flag,customer_has_fraud_history_flag,customer_chargeback_history_intensity,customer_fraud_history_intensity,customer_expected_ticket,avg_ticket_size,amount_to_customer_expected_ratio,amount_to_merchant_ticket_ratio,amount_minus_customer_expected,amount_minus_merchant_ticket,high_amount_vs_customer_flag,high_amount_vs_merchant_flag,channel_differs_from_usual,low_trust_device_flag,very_low_trust_device_flag,shared_or_low_trust_device_flag,virtual_or_prepaid_flag,customer_txn_count_prior,merchant_txn_count_prior,device_txn_count_prior,payment_method_txn_count_prior,customer_avg_amount_prior,merchant_avg_amount_prior,device_avg_amount_prior,payment_method_avg_amount_prior,customer_fraud_rate_prior,merchant_fraud_rate_prior,device_fraud_rate_prior,payment_method_fraud_rate_prior,customer_decline_rate_prior,merchant_decline_rate_prior,device_decline_rate_prior,payment_method_decline_rate_prior,seconds_since_prev_customer_txn,seconds_since_prev_device_txn,seconds_since_prev_payment_method_txn,seconds_since_prev_merchant_txn,customer_txn_within_5min_flag,device_txn_within_5min_flag,payment_method_txn_within_5min_flag,customer_txn_count_prev_1h,customer_txn_count_prev_24h,customer_txn_count_prev_168h,device_txn_count_prev_1h,device_txn_count_prev_24h,payment_method_txn_count_prev_1h,payment_method_txn_count_prev_24h,merchant_txn_count_prev_1h,merchant_txn_count_prev_24h,customer_unique_merchants_prev_24h,customer_unique_countries_prev_24h,device_unique_customers_prev_24h,device_unique_customers_prior,payment_method_unique_customers_prior,customer_unique_devices_prior,customer_unique_payment_methods_prior,customer_payment_type_count_prior,customer_payment_type_is_new_flag,customer_channel_count_prior,customer_channel_is_new_flag,customer_merchant_category_count_prior,customer_merchant_category_is_new_flag,customer_transaction_country_count_prior,customer_country_is_new_flag,customer_merchant_count_prior,customer_merchant_is_new_flag,customer_device_count_prior,customer_device_is_new_flag,customer_payment_method_count_prior,customer_payment_method_is_new_flag,amount_to_customer_prior_mean_ratio,amount_to_merchant_prior_mean_ratio,amount_to_device_prior_mean_ratio,amount_to_payment_method_prior_mean_ratio,high_amount_vs_customer_prior_mean_flag,high_amount_vs_merchant_prior_mean_flag,risky_geo_device_combo_flag,risky_payment_geo_combo_flag,velocity_risk_customer_flag,velocity_risk_device_flag,velocity_risk_payment_method_flag,merchant_velocity_risk_flag,behavioral_novelty_score,risk_signal_score,channel_code,payment_type_code,merchant_risk_level_code,customer_segment_code,customer_age_band_is_unknown,fraud_score,pred_label_default_050,pred_label_tuned,risk_bucket,alert_flag,review_rank,review_percentile,in_top_1pct_review_queue,in_top_3pct_review_queue,in_top_5pct_review_queue,in_top_10pct_review_queue,prediction_outcome,queue_name,queue_rank
TXN_000118210,2026-03-11 05:30:46,2026-03-11,approved,0,none,,none,CUST_002109,MERCH_000884,DEV_002090,PM_004814,mass,ES,Sevilla,electronics,IT,high,mobile,ios,chrome,credit_card,ES,mobile,ES,IT,63.86,EUR,5,2,0,1,1,0,0,1,0,0,1,2191,0.349,0,3,961,1,0,1,1107,0.0517,1,0,1,0,1,35.4745,150.34,1.8001663166499882,0.4247705201543169,28.3855,-86.48,0,0,0,1,0,1,1,15,207,96,48,79.34133333333334,164.2387922705314,155.53572916666664,66.2075,0.0125714285714285,0.0371806167400881,0.0468965517241379,0.0358823529411764,0.0546533333333333,0.0745060205580029,0.0509729885057471,0.0281303921568627,10777.0,8523.0,10777.0,1965.0,0,0,0,0,1,1,0,4,0,1,1,2,1,1,2,6,3,1,1,15,0,12,0,3,0,0,1,0,1,15,0,15,0,0.8048768191442879,0.3888240964096404,0.4105809021640929,0.9645432919231204,0,0,1,1,0,0,0,0,2,6,1,0,2,0,0,0.1853713540244459,0,0,low,0,4044,0.08986666666666666,0,0,0,1,true_negative,top_10pct_review_queue,4044
TXN_000078227,2026-03-21 02:42:09,2026-03-21,approved,0,none,,none,CUST_009777,MERCH_000445,DEV_004155,PM_001636,mass,ES,Bilbao,digital_services,FR,medium,mobile,linux,chrome,credit_card,FR,mobile,ES,FR,29.1,EUR,2,5,1,1,1,1,0,1,0,0,0,2077,0.153,1,4,658,1,0,0,1604,0.0692,0,0,0,0,0,4.615384615384615,27.71,6.305000000000001,1.0501623962468425,24.484615384615388,1.3900000000000006,1,0,0,1,1,1,0,30,226,30,60,26.217666666666663,54.50230088495575,26.217666666666663,74.35999999999999,0.0087999999999999,0.0465040650406504,0.0087999999999999,0.0554999999999999,0.0382573333333333,0.0484262872628726,0.0382573333333333,0.0614108333333333,455519.0,455519.0,273101.0,9396.0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,3,1,2,30,0,23,0,2,0,2,0,0,1,30,0,23,0,1.1099385910264072,0.5339224129532568,1.1099385910264072,0.3913394298009683,0,0,1,0,0,0,0,0,1,5,1,0,1,0,0,0.1853475675189197,0,0,low,0,4045,0.0898888888888889,0,0,0,1,true_negative,top_10pct_review_queue,4045
TXN_000219424,2026-03-10 00:45:15,2026-03-10,approved,0,none,,none,CUST_008963,MERCH_001112,DEV_001778,PM_000578,digital_native,IT,Turin,marketplace,IT,low,mobile,ios,safari,wallet,IT,mobile,DE,IT,84.3,EUR,0,1,0,1,0,0,1,1,0,0,0,1935,0.774,0,1,632,3,0,0,2102,0.0101,0,0,0,0,0,44.85225,153.46,1.879504372690333,0.5493288153264694,39.44775,-69.16000000000001,0,0,0,0,0,0,0,40,251,60,31,101.17,138.79386454183265,85.09616666666666,83.67064516129032,0.0406666666666666,0.0274538745387453,0.018,0.0086274509803921,0.0985477777777777,0.0587190651906519,0.0739108333333333,0.0767228758169934,8501.0,8501.0,8501.0,1792.0,0,0,0,0,1,3,0,1,0,1,1,2,1,1,1,3,2,3,3,23,0,27,0,5,0,11,0,0,1,31,0,23,0,0.8332509637244242,0.6073755513493312,0.9906439185470556,1.0075218117118194,0,0,0,0,0,0,0,0,1,2,1,2,0,2,0,0.1851377268265462,0,0,low,0,4046,0.08991111111111111,0,0,0,1,true_negative,top_10pct_review_queue,4046
TXN_000096071,2026-03-23 01:22:31,2026-03-23,approved,0,none,,none,CUST_002925,MERCH_000783,DEV_007669,PM_011757,mass,PT,Porto,marketplace,IT,medium,mobile,ios,chrome,debit_card,ES,web,PT,IT,41.69,EUR,1,0,0,1,1,1,0,1,0,0,0,2317,0.717,1,9,520,1,0,0,2426,0.0286,0,0,0,0,0,25.66611111111111,127.75,1.624320872746163,0.3263405088062622,16.023888888888887,-86.06,0,0,1,0,0,1,0,35,267,95,46,60.22485714285714,120.64535580524344,56.92800000000001,107.55521739130435,0.0261818181818181,0.0294076655052264,0.0125217391304347,0.0369696969696969,0.0893248484848484,0.0449925667828106,0.0427205797101449,0.104740404040404,521395.0,60417.0,521395.0,4796.0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,1,5,2,1,1,35,0,8,0,7,0,6,0,0,1,35,0,35,0,0.6922390849530569,0.3455582663894641,0.7323285553681842,0.3876148550592819,0,0,1,0,0,0,0,0,2,3,0,1,1,0,0,0.1851351728203152,0,0,low,0,4047,0.08993333333333334,0,0,0,1,true_negative,top_10pct_review_queue,4047
TXN_000083441,2026-03-22 01:49:18,2026-03-22,approved,0,none,,none,CUST_008070,MERCH_000029,DEV_004929,PM_004397,sme,DE,Berlin,electronics,IT,high,desktop,macos,safari,debit_card,US,web,DE,IT,169.33,EUR,1,6,1,1,1,1,0,1,0,0,0,3198,0.747,0,1,60,3,0,0,1595,0.0114,1,0,0,0,0,17.729928057553956,104.06,9.550518166251432,1.6272342879108208,151.60007194244605,65.27000000000001,1,0,1,0,0,0,0,122,229,57,82,92.62786885245902,144.0660698689956,79.57508771929824,95.45926829268292,0.024225352112676,0.0419277108433734,0.0187012987012987,0.0337254901960784,0.0416399061032863,0.0518589022757697,0.0248424242424242,0.0187535947712418,176292.0,177922.0,176906.0,13543.0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,4,1,3,4,82,0,26,0,29,0,18,0,0,1,26,0,82,0,1.828067536237014,1.1753634992193358,2.127927280423654,1.7738455681519127,0,0,0,0,0,0,0,0,2,4,0,1,2,3,0,0.1851178860517724,0,0,low,0,4048,0.08995555555555555,0,0,0,1,true_negative,top_10pct_review_queue,4048
TXN_000003208,2026-03-16 03:07:52,2026-03-16,approved,0,none,,none,CUST_009755,MERCH_000851,DEV_001238,PM_001687,affluent,DE,Berlin,travel,IT,medium,desktop,android,firefox,credit_card,ES,web,DE,IT,1248.0,EUR,3,0,0,1,1,1,0,1,1,0,0,30,0.669,0,1,1175,2,0,0,955,0.0295,0,0,0,0,0,995.91,197.83,1.2531252824050367,6.308446646110296,252.09000000000003,1050.17,0,1,0,0,0,0,0,6,185,9,12,742.305,241.6447027027027,345.91333333333336,129.55583333333334,0.0169230769230769,0.0216585365853658,0.0151724137931034,0.0137499999999999,0.0351102564102564,0.0337213008130081,0.0314781609195402,0.0285270833333333,284246.0,186469.0,284246.0,14373.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,2,2,2,6,0,5,0,2,0,0,1,0,1,4,0,1,0,1.6812496211126156,5.164607318271834,3.607840114094089,9.63291245087382,0,1,0,0,0,0,0,0,2,3,0,0,1,1,0,0.1850760520462393,0,0,low,0,4049,0.08997777777777778,0,0,0,1,true_negative,top_10pct_review_queue,4049
TXN_000186566,2026-03-09 06:55:48,2026-03-09,approved,0,none,,none,CUST_003271,MERCH_000276,DEV_001523,PM_002712,sme,ES,Valencia,digital_services,ES,medium,mobile,windows,chrome,bank_transfer,ES,mobile,FR,ES,186.93,EUR,6,0,0,0,0,0,1,1,0,0,0,2508,0.902,0,1,1148,3,0,0,1072,0.0486,0,0,0,0,0,176.35294117647058,31.75,1.0599766511007338,5.887559055118111,10.577058823529429,155.18,0,1,0,0,0,0,0,13,264,109,7,186.24769230769232,50.2517803030303,201.1005504587156,223.16142857142856,0.0133333333333333,0.0367605633802816,0.0421705426356589,0.0162962962962962,0.0276626262626262,0.03842558685446,0.0458361757105943,0.0338098765432098,1048444.0,133104.0,1048444.0,4245.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,2,3,7,0,10,0,0,1,10,0,0,1,11,0,7,0,1.0036634423968085,3.719868209101592,0.9295349991514584,0.837644754277813,0,1,0,0,0,0,0,0,2,2,1,3,1,3,0,0.185064655891814,0,0,low,0,4050,0.09,0,0,0,1,true_negative,top_10pct_review_queue,4050
TXN_000158118,2026-03-20 23:55:22,2026-03-20,approved,0,none,,none,CUST_006148,MERCH_000706,DEV_003012,PM_002440,mass,FR,Paris,marketplace,IT,low,mobile,android,safari,credit_card,US,web,FR,IT,185.12,EUR,23,4,0,0,1,1,0,1,0,0,0,1034,0.866,0,1,314,2,0,0,1888,0.0543,0,0,0,0,0,34.98566666666667,139.72,5.291309774479073,1.3249355854566276,150.13433333333333,45.400000000000006,1,0,0,0,0,0,0,35,245,25,42,70.40885714285714,117.50575510204082,63.3408,114.71857142857144,0.0079999999999999,0.016754716981132,0.0097777777777777,0.0070967741935483,0.0165975757575757,0.0336334591194968,0.0202859259259259,0.0469817204301075,9214.0,9214.0,92328.0,5942.0,0,0,0,0,1,1,0,1,0,0,0,3,1,1,1,1,2,2,2,35,0,20,0,9,0,0,1,0,1,25,0,24,0,2.629214668609063,1.5754121986556628,2.9226028089319995,1.6136881561087382,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0.1848200392602181,0,0,low,0,4051,0.09002222222222223,0,0,0,1,true_negative,top_10pct_review_queue,4051
TXN_000282473,2026-03-15 22:55:26,2026-03-15,approved,0,none,,none,CUST_001223,MERCH_000380,DEV_005493,PM_003354,sme,ES,Bilbao,travel,ES,medium,desktop,ios,firefox,wallet,PT,mobile,IT,ES,731.96,EUR,22,6,1,0,0,1,1,1,0,0,0,27,0.99,0,1,2177,2,2,0,1382,0.0164,0,1,0,2,0,60.5238202247191,408.39,12.09375081219763,1.792306373809349,671.436179775281,323.57000000000005,1,0,0,0,0,0,0,73,208,62,55,151.48712328767124,370.92322115384616,141.2166129032258,168.92072727272725,0.0047311827956989,0.0150877192982456,0.0053658536585365,0.0058666666666666,0.031321146953405,0.0215476608187134,0.0355227642276422,0.0121715555555555,246102.0,246102.0,246102.0,64434.0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,2,2,4,49,0,46,0,10,0,45,0,0,1,60,0,49,0,4.831829822327681,1.973346391533703,5.183242856147556,4.333156811586716,1,0,0,0,0,0,0,0,1,3,1,2,1,3,0,0.1844975401073771,0,0,low,0,4052,0.09004444444444444,0,0,0,1,true_negative,top_10pct_review_queue,4052
TXN_000205743,2026-03-09 02:01:11,2026-03-09,approved,0,none,,none,CUST_007278,MERCH_000692,DEV_004635,PM_007719,affluent,ES,Bilbao,marketplace,ES,high,desktop,windows,chrome,debit_card,ES,web,ES,ES,189.96,EUR,2,0,0,1,0,0,0,0,1,0,0,274,0.298,0,6,2578,2,0,0,766,0.0627,1,0,0,0,0,82.24150943396226,114.48,2.309782508947417,1.659329140461216,107.71849056603774,75.48,0,0,1,1,0,1,0,35,275,62,31,181.9382857142857,114.5986909090909,117.2766129032258,176.3325806451613,0.0261818181818181,0.0218305084745762,0.017560975609756,0.028235294117647,0.0347793939393939,0.0641114124293785,0.0233276422764227,0.0375071895424836,682239.0,442598.0,701089.0,9214.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,2,27,0,10,0,6,0,21,0,0,1,29,0,27,0,1.0440903037764768,1.6576105581405975,1.6197602855119206,1.077282481235056,0,0,0,0,0,0,0,0,2,3,0,1,2,1,0,0.1843658453060455,0,0,low,0,4053,0.09006666666666667,0,0,0,1,true_negative,top_10pct_review_queue,4053
TXN_000208960,2026-03-09 22:23:34,2026-03-09,declined,0,none,,none,CUST_008963,MERCH_000398,DEV_001778,PM_000578,digital_native,IT,Turin,electronics,ES,high,mobile,ios,safari,wallet,IT,web,IT,ES,354.72,EUR,22,0,0,0,1,0,0,1,0,0,0,1935,0.774,0,1,632,3,0,0,2156,0.0174,1,0,0,0,0,44.85225,267.37,7.908633346153204,1.3267008265699218,309.86775,87.35000000000002,1,0,1,0,0,0,0,39,265,59,30,94.66871794871794,218.2546037735849,80.52627118644068,74.63566666666665,0.0413559322033898,0.0296140350877192,0.0182278481012658,0.0087999999999999,0.0832689265536723,0.0558346198830409,0.0621881856540084,0.0582573333333333,255633.0,250173.0,255633.0,54405.0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,3,2,3,3,22,0,12,0,7,0,13,0,0,1,30,0,22,0,3.746961062598861,1.625257812971418,4.405022047757864,4.752687499720867,1,0,0,0,0,0,0,0,2,3,0,2,2,2,0,0.1842791129014784,0,0,low,0,4054,0.09008888888888889,0,0,0,1,true_negative,top_10pct_review_queue,4054
TXN_000285687,2026-03-19 03:40:35,2026-03-19,declined,0,none,,none,CUST_000459,MERCH_000726,DEV_001650,PM_001582,digital_native,ES,Valencia,gaming,ES,medium,mobile,android,chrome,wallet,US,mobile,ES,ES,535.01,EUR,3,3,0,1,0,1,0,1,0,1,1,1254,0.832,0,2,488,2,1,0,368,0.0378,0,1,0,1,0,80.59571428571428,197.81,6.63819416133435,2.7046660937263027,454.4142857142857,337.2,1,0,0,0,0,0,1,26,204,37,67,119.00346153846156,95.06926470588236,89.27405405405406,83.2876119402985,0.0095652173913043,0.0332142857142857,0.007719298245614,0.0050574712643678,0.0415840579710144,0.0531824404761904,0.0335590643274853,0.0679639846743295,101268.0,101268.0,101268.0,74583.0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,6,4,2,1,26,0,16,0,5,0,16,0,0,1,16,0,26,0,4.495751578008396,5.627581128929217,5.992894639645912,6.42364437563057,1,1,0,1,0,0,0,0,1,5,1,2,1,2,0,0.1842033673106457,0,0,low,0,4055,0.09011111111111111,0,0,0,1,true_negative,top_10pct_review_queue,4055
TXN_000179206,2026-03-10 07:14:27,2026-03-10,approved,0,none,,none,CUST_000998,MERCH_000243,DEV_002655,PM_010934,mass,FR,Paris,marketplace,ES,high,desktop,windows,safari,credit_card,US,web,FR,ES,31.35,EUR,7,1,0,0,1,1,0,1,0,0,1,1115,0.882,0,1,642,2,0,0,2664,0.0538,1,0,0,0,0,24.059166666666663,117.6,1.3030376502372625,0.2665816326530612,7.290833333333335,-86.25,0,0,1,0,0,0,1,10,275,8,50,51.202,118.3312,58.98375,111.6512,0.0146666666666666,0.0184406779661016,0.0157142857142857,0.0062857142857142,0.0304288888888888,0.043772429378531,0.0326023809523809,0.0416123809523809,428703.0,428703.0,25039.0,1059.0,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,1,5,2,2,10,0,1,0,1,0,2,0,0,1,8,0,7,0,0.6122807702824109,0.2649343537460957,0.53150232055439,0.2807851594967184,0,0,0,1,0,0,0,0,2,3,0,0,2,0,0,0.1842002689097101,0,0,low,0,4056,0.09013333333333333,0,0,0,1,true_negative,top_10pct_review_queue,4056
TXN_000162929,2026-03-17 03:07:34,2026-03-17,approved,0,none,,none,CUST_002029,MERCH_000218,DEV_002376,PM_008005,affluent,FR,Marseille,electronics,DE,low,mobile,windows,safari,debit_card,US,mobile,FR,DE,407.97,EUR,3,1,0,1,1,1,0,1,0,0,0,2015,0.89,0,1,2360,2,0,0,1155,0.0186,0,0,0,0,0,75.25568181818181,242.43,5.421118912797283,1.6828362826382874,332.7143181818182,165.54000000000002,1,0,0,0,0,0,0,39,234,38,69,113.44256410256408,244.8680769230769,103.05105263157894,100.1372463768116,0.007457627118644,0.0253543307086614,0.0075862068965517,0.0161797752808988,0.0324214689265536,0.0429640419947506,0.0674632183908046,0.0552007490636704,81158.0,156204.0,81158.0,12483.0,0,0,0,0,1,3,0,0,0,1,0,1,1,1,0,4,4,2,1,39,0,26,0,7,0,3,0,0,1,11,0,39,0,3.5962692066017827,1.666080793896871,3.958911525712856,4.074108433787252,1,0,0,0,0,0,0,0,1,3,1,1,0,1,0,0.1839483137562962,0,0,low,0,4057,0.09015555555555556,0,0,0,1,true_negative,top_10pct_review_queue,4057
TXN_000193578,2026-03-17 00:15:45,2026-03-17,approved,0,none,,none,CUST_001613,MERCH_000868,DEV_001593,PM_002834,digital_native,PT,Lisboa,electronics,ES,high,mobile,ios,safari,credit_card,ES,web,PT,ES,161.09,EUR,0,1,0,1,1,1,0,1,0,0,0,2421,0.807,0,2,1389,5,0,0,90,0.0459,1,0,0,0,0,39.09708333333334,403.55,4.1202561998444045,0.3991822574649981,121.99291666666667,-242.46,1,0,1,0,0,0,0,48,335,54,116,106.291875,293.5303880597015,135.9411111111111,113.85965517241378,0.0211764705882352,0.0096901408450704,0.0464864864864864,0.0179411764705882,0.0428362745098039,0.0391911737089201,0.039363063063063,0.0434769607843137,7509.0,7509.0,7509.0,16409.0,0,0,0,0,1,3,0,1,0,1,0,3,1,1,1,4,6,6,1,48,0,9,0,13,0,18,0,0,1,32,0,48,0,1.5155438738849982,0.5488017818694659,1.1849984061726075,1.414811943317999,0,0,0,0,0,0,0,0,2,4,0,0,2,2,0,0.183456601430976,0,0,low,0,4058,0.09017777777777777,0,0,0,1,true_negative,top_10pct_review_queue,4058
TXN_000038673,2026-03-22 02:32:39,2026-03-22,approved,0,none,,none,CUST_008435,MERCH_000851,DEV_007507,PM_001390,digital_native,DE,Hamburg,travel,IT,medium,mobile,android,chrome,debit_card,ES,mobile,DE,IT,119.07,EUR,2,6,1,1,1,1,0,1,0,0,0,824,0.875,0,1,833,3,1,2,955,0.0295,0,1,1,1,2,14.041639344262297,197.83,8.479779111308286,0.6018804023656674,105.0283606557377,-78.76000000000002,1,0,1,0,0,0,0,48,196,63,82,71.13895833333332,245.057806122449,90.66539682539684,57.22975609756098,0.0211764705882352,0.0205555555555555,0.0173493975903614,0.004313725490196,0.0869539215686274,0.0366336419753086,0.0953357429718875,0.0383614379084967,91517.0,91517.0,91517.0,94007.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,3,4,4,31,0,12,0,3,0,7,0,0,1,31,0,31,0,1.6737664254525328,0.4858853585774118,1.3132904522472302,2.080561024880456,0,0,0,0,0,0,0,0,2,5,1,1,1,2,0,0.1833638465274422,0,0,low,0,4059,0.0902,0,0,0,1,true_negative,top_10pct_review_queue,4059
TXN_000197285,2026-03-23 22:05:50,2026-03-23,approved,0,none,,none,CUST_000495,MERCH_001037,DEV_003436,PM_004553,digital_native,ES,Barcelona,electronics,ES,low,tablet,android,edge,debit_card,IT,mobile,ES,ES,143.14,EUR,22,0,0,0,0,1,0,1,0,0,1,232,0.252,1,7,1023,2,0,0,2401,0.043,0,0,0,0,0,57.68152173913043,251.25,2.481557276650272,0.5697114427860696,85.45847826086955,-108.11,0,0,0,1,0,1,1,35,354,38,65,83.93542857142857,226.2874011299435,162.55763157894737,178.19753846153847,0.0079999999999999,0.0145454545454545,0.0420689655172413,0.0169411764705882,0.0347793939393939,0.0318525846702317,0.0157390804597701,0.057798431372549,163479.0,257870.0,174304.0,1268.0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,3,3,2,2,35,0,24,0,6,0,19,0,0,1,7,0,10,0,1.7053585409192098,0.6325584159137659,0.8805492465020502,0.8032658657116907,0,0,1,1,0,0,0,0,1,4,1,1,0,2,0,0.1832224184921061,0,0,low,0,4060,0.09022222222222222,0,0,0,1,true_negative,top_10pct_review_queue,4060
TXN_000074450,2026-03-15 00:47:43,2026-03-15,approved,0,none,,none,CUST_006977,MERCH_000338,DEV_003874,PM_002652,digital_native,DE,Munich,travel,ES,medium,desktop,macos,firefox,credit_card,GB,web,DE,ES,199.69,EUR,0,6,1,1,1,1,0,1,1,0,0,936,0.662,0,1,946,3,1,1,187,0.0781,0,1,1,1,1,36.92912280701754,116.19,5.4073854134995445,1.7186504862724847,162.76087719298246,83.5,1,0,1,0,0,0,0,41,231,39,42,94.61268292682928,175.39281385281384,124.2725641025641,87.28357142857142,0.0236065573770491,0.0176892430278884,0.0244067796610169,0.0070967741935483,0.0313584699453551,0.0474616201859229,0.0154723163841807,0.0147236559139784,144233.0,144233.0,158002.0,11393.0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,2,2,4,2,41,0,14,0,5,0,7,0,0,1,33,0,22,0,2.110604982573367,1.138530112000916,1.6068711661505004,2.287830306799676,0,0,0,0,0,0,0,0,2,5,0,0,1,2,0,0.1831819419467339,0,0,low,0,4061,0.09024444444444445,0,0,0,1,true_negative,top_10pct_review_queue,4061
TXN_000190743,2026-03-14 16:48:51,2026-03-14,approved,0,none,,none,CUST_008469,MERCH_000722,DEV_006502,PM_007673,affluent,IT,Rome,marketplace,IT,high,mobile,android,chrome,credit_card,ES,mobile,FR,IT,45.83,EUR,16,5,1,0,0,1,1,1,0,0,1,974,0.816,0,1,1083,2,0,0,1277,0.0309,1,0,0,0,0,59.0072972972973,97.87,0.7766835984555277,0.4682742413405537,-13.1772972972973,-52.040000000000006,0,0,0,0,0,0,1,32,212,75,7,99.950625,107.26896226415091,79.3848,62.31857142857143,0.0276923076923076,0.0363793103448275,0.0151578947368421,0.0162962962962962,0.0175551282051282,0.0470382183908046,0.0201354385964912,0.0338098765432098,564998.0,33066.0,1212147.0,47945.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,3,2,2,3,30,0,25,0,9,0,8,0,0,1,17,0,6,0,0.4585263974087205,0.4272438087649542,0.5773145488808941,0.7354148041170941,0,0,0,1,0,0,0,0,1,3,1,0,2,1,0,0.1831481763746732,0,0,low,0,4062,0.09026666666666666,0,0,0,1,true_negative,top_10pct_review_queue,4062
TXN_000093088,2026-03-11 04:25:25,2026-03-11,approved,0,none,,none,CUST_003714,MERCH_000253,DEV_005498,PM_002025,digital_native,ES,Barcelona,electronics,ES,medium,mobile,android,chrome,wallet,GB,mobile,ES,ES,203.67,EUR,4,2,0,1,0,1,0,1,0,0,0,10,0.288,0,4,1072,2,0,0,2608,0.0237,0,0,0,0,0,182.306,336.16,1.1171875857075466,0.6058722037125178,21.363999999999976,-132.49000000000004,0,0,0,1,0,1,0,11,314,36,21,129.42999999999998,238.9551592356688,91.57777777777775,116.9785714285714,0.0141935483870967,0.0192814371257485,0.0078571428571428,0.0107317073170731,0.0294473118279569,0.0416552894211576,0.0877297619047619,0.0222650406504065,180801.0,23011.0,180801.0,12776.0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,1,4,2,3,1,11,0,9,0,1,0,5,0,0,1,6,0,11,0,1.5735919029591288,0.8523356459490841,2.224011162339238,1.74108811137571,0,0,1,0,0,0,0,0,1,3,1,2,1,2,0,0.1831288843899222,0,0,low,0,4063,0.09028888888888889,0,0,0,1,true_negative,top_10pct_review_queue,4063
TXN_000024905,2026-03-20 23:14:53,2026-03-20,approved,0,none,,none,CUST_008186,MERCH_000432,DEV_002242,PM_002672,sme,FR,Marseille,travel,PT,high,mobile,android,edge,debit_card,DE,web,FR,PT,372.17,EUR,23,4,0,0,1,1,0,1,1,0,0,3193,0.364,1,11,2733,4,0,0,941,0.0605,1,0,0,0,0,97.90945945945946,205.28,3.801164893103115,1.8129871395167576,274.26054054054055,166.89,1,0,1,0,0,1,0,70,146,42,22,162.66514285714285,232.59212328767128,139.7288095238095,120.89590909090909,0.016,0.0146987951807228,0.0070967741935483,0.0104761904761904,0.0434762962962963,0.0476678714859437,0.0469817204301075,0.0693539682539682,71657.0,71657.0,1749527.0,20122.0,0,0,0,0,1,3,0,1,0,0,0,4,1,1,1,1,1,4,2,22,0,17,0,5,0,10,0,0,1,42,0,22,0,2.287951760672231,1.6000971775802486,2.6635165737713025,3.07843336303582,0,0,1,0,0,0,0,0,2,4,0,1,2,3,0,0.182925780928235,0,0,low,0,4064,0.0903111111111111,0,0,0,1,true_negative,top_10pct_review_queue,4064
TXN_000064271,2026-03-12 16:24:22,2026-03-12,approved,0,none,,none,CUST_005959,MERCH_000488,DEV_002463,PM_010936,affluent,PT,Porto,electronics,FR,medium,mobile,ios,chrome,credit_card,IT,web,PT,FR,296.21,EUR,16,3,0,0,1,1,0,1,0,0,1,1937,0.976,0,1,2007,3,0,0,3326,0.0558,0,0,0,0,0,68.40777777777778,281.8,4.330063183198791,1.051135557132718,227.8022222222222,14.409999999999968,1,0,1,0,0,0,1,42,205,35,31,150.4042857142857,280.0479024390244,71.73485714285715,142.76612903225808,0.0554838709677419,0.0375111111111111,0.0261818181818181,0.028235294117647,0.063110752688172,0.0262794074074074,0.0347793939393939,0.0375071895424836,939585.0,77612.0,1109681.0,53432.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2,2,3,3,42,0,11,0,4,0,5,0,0,1,4,0,24,0,1.969425263337861,1.0577119036429656,4.129233845271475,2.0747918431904195,0,0,0,1,0,0,0,0,2,3,0,0,1,1,0,0.1828624664259014,0,0,low,0,4065,0.09033333333333333,0,0,0,1,true_negative,top_10pct_review_queue,4065
